run_id,epoch,mesa,run_name,step,base
xotfsc10,0,13.814602851867676,train-model,2222,11.617813110351562
xotfsc10,0,13.284207344055176,train-model,2223,11.186821937561035
xotfsc10,0,12.79858398,train-model,2224,11.564275741577148
xotfsc10,0,12.838281631469727,train-model,2225,11.622358322143555
xotfsc10,0,12.62957763671875,train-model,2226,11.935521125793457
xotfsc10,0,14.644926071166992,train-model,2227,11.864145278930664
xotfsc10,0,12.347857475280762,train-model,2228,11.654829025268555
xotfsc10,0,13.216866493225098,train-model,2229,12.26852798461914
xotfsc10,0,13.64455509185791,train-model,2230,11.96718978881836
xotfsc10,0,13.702958106994629,train-model,2231,11.686381340026855
xotfsc10,0,13.809706687927246,train-model,2232,11.781617164611816
xotfsc10,0,13.292074203491211,train-model,2233,12.392745971679688
xotfsc10,0,13.390775680541992,train-model,2234,12.243316650390625
xotfsc10,0,12.670860290527344,train-model,2235,11.886043548583984
xotfsc10,0,12.89687728881836,train-model,2236,11.654925346374512
xotfsc10,0,13.359125137329102,train-model,2237,11.491515159606934
xotfsc10,0,13.72821331,train-model,2238,11.854516983032227
xotfsc10,0,13.507801055908203,train-model,2239,11.770231246948242
xotfsc10,0,12.131204605102539,train-model,2240,11.83669376373291
xotfsc10,0,12.66840648651123,train-model,2241,11.654608726501465
xotfsc10,0,12.664158821105957,train-model,2242,11.469555854797363
xotfsc10,0,11.847379684448242,train-model,2243,10.991775512695312
xotfsc10,0,11.81096363067627,train-model,2244,11.237177848815918
xotfsc10,0,11.947905540466309,train-model,2245,11.377924919128418
xotfsc10,0,11.548310279846191,train-model,2246,10.857989311218262
xotfsc10,0,11.827095985412598,train-model,2247,10.904524803161621
xotfsc10,0,12.70114517211914,train-model,2248,10.996960639953613
xotfsc10,0,10.748427391052246,train-model,2249,10.383666038513184
xotfsc10,0,11.649530410766602,train-model,2250,10.208953857421875
xotfsc10,0,10.88743782043457,train-model,2251,10.428927421569824
xotfsc10,0,10.461225509643555,train-model,2252,9.774271965026855
xotfsc10,0,10.893171310424805,train-model,2253,9.821182250976562
xotfsc10,0,10.561042785644531,train-model,2254,10.057326316833496
xotfsc10,0,12.90878677368164,train-model,2255,10.174823760986328
xotfsc10,0,10.470840454101562,train-model,2256,9.959129333496094
xotfsc10,0,10.137041091918945,train-model,2257,9.953449249267578
xotfsc10,0,11.131893157958984,train-model,2258,9.835319519042969
xotfsc10,0,9.794204711914062,train-model,2259,9.727718353271484
xotfsc10,0,11.05280590057373,train-model,2260,9.764470100402832
xotfsc10,0,10.31948184967041,train-model,2261,9.539196968078613
xotfsc10,0,10.325377464294434,train-model,2262,9.621804237365723
xotfsc10,0,10.16737174987793,train-model,2263,9.497781753540039
xotfsc10,0,9.727665901184082,train-model,2264,9.240921974182129
xotfsc10,0,10.078043937683105,train-model,2265,9.188529968261719
xotfsc10,0,11.484933853149414,train-model,2266,9.178366661071777
xotfsc10,0,12.631535530090332,train-model,2267,9.064644813537598
xotfsc10,0,9.445369720458984,train-model,2268,9.028950691223145
xotfsc10,0,9.040185928344727,train-model,2269,8.878944396972656
xotfsc10,0,9.319867134094238,train-model,2270,8.877259254455566
xotfsc10,0,9.159022331237793,train-model,2271,8.746548652648926
xotfsc10,0,9.566350936889648,train-model,2272,8.722910881
xotfsc10,0,9.250491142,train-model,2273,8.883204460144043
xotfsc10,0,9.612973213,train-model,2274,8.751187324523926
xotfsc10,0,9.783016204833984,train-model,2275,8.61719799
xotfsc10,0,9.256084442138672,train-model,2276,8.715202331542969
xotfsc10,0,9.313547134399414,train-model,2277,8.685419082641602
xotfsc10,0,9.480175018310547,train-model,2278,8.791822433
xotfsc10,0,9.759629249572754,train-model,2279,8.696694374084473
xotfsc10,0,9.637130737304688,train-model,2280,8.590323448181152
xotfsc10,0,10.529747009277344,train-model,2281,8.701281547546387
xotfsc10,0,9.211321830749512,train-model,2282,8.617914199829102
xotfsc10,0,8.985686302185059,train-model,2283,8.69483757
xotfsc10,0,9.398816108703613,train-model,2284,8.790032386779785
xotfsc10,0,9.156945229,train-model,2285,8.758286476135254
xotfsc10,0,11.464285850524902,train-model,2286,8.672473907470703
xotfsc10,0,9.154789924621582,train-model,2287,8.867287635803223
xotfsc10,0,9.272270202636719,train-model,2288,8.845869064331055
xotfsc10,0,8.840577125549316,train-model,2289,8.758143424987793
xotfsc10,0,9.159659385681152,train-model,2290,8.761316299438477
xotfsc10,0,9.002653121948242,train-model,2291,8.569221496582031
xotfsc10,0,9.035399436950684,train-model,2292,8.782683372497559
xotfsc10,0,9.049753189086914,train-model,2293,8.886458396911621
xotfsc10,0,9.695031166,train-model,2294,8.820820808410645
xotfsc10,0,9.243599891662598,train-model,2295,8.791605949401855
xotfsc10,0,9.397835731506348,train-model,2296,8.905556678771973
xotfsc10,0,9.442062377929688,train-model,2297,8.751768112182617
xotfsc10,0,9.227956771850586,train-model,2298,8.910890579223633
xotfsc10,0,9.473422050476074,train-model,2299,8.989759445
xotfsc10,0,9.286546707,train-model,2300,8.686188697814941
xotfsc10,0,9.264611244,train-model,2301,9.117260932922363
xotfsc10,0,9.599374771118164,train-model,2302,8.890841484069824
xotfsc10,0,9.469937324523926,train-model,2303,9.024539947509766
xotfsc10,0,9.775412559509277,train-model,2304,8.929868698120117
xotfsc10,0,9.646091461,train-model,2305,9.207218170166016
xotfsc10,0,9.21838665,train-model,2306,8.841227531433105
xotfsc10,0,10.167901992797852,train-model,2307,9.177036285
xotfsc10,0,10.056612014770508,train-model,2308,9.031487464904785
xotfsc10,0,9.419246673583984,train-model,2309,9.125174522399902
xotfsc10,0,9.983119010925293,train-model,2310,9.338189125061035
xotfsc10,0,9.759285926818848,train-model,2311,9.045424461364746
xotfsc10,0,9.607218742370605,train-model,2312,9.263455390930176
xotfsc10,0,9.955564498901367,train-model,2313,9.423381805419922
xotfsc10,0,9.778094291687012,train-model,2314,9.270333290100098
xotfsc10,0,10.415813446044922,train-model,2315,9.869641304016113
xotfsc10,0,10.371335983276367,train-model,2316,9.739046096801758
xotfsc10,0,10.51431941986084,train-model,2317,9.861219406
xotfsc10,0,10.319767951965332,train-model,2318,9.527338027954102
xotfsc10,0,11.006648063659668,train-model,2319,10.227904319763184
xotfsc10,0,10.428841590881348,train-model,2320,9.988718987
xotfsc10,0,11.066730499267578,train-model,2321,10.417096138000488
xotfsc10,0,11.686810493469238,train-model,2322,11.110125541687012
xotfsc10,0,12.28919506072998,train-model,2323,11.50838851928711
xotfsc10,0,12.787052154541016,train-model,2324,11.66046429
xotfsc10,0,11.602724075317383,train-model,2325,10.752055168151855
xotfsc10,0,13.378473281860352,train-model,2326,11.79004192352295
xotfsc10,0,13.551187515258789,train-model,2327,11.165178298950195
xotfsc10,0,12.192217826843262,train-model,2328,11.62314224243164
xotfsc10,0,12.808835983276367,train-model,2329,12.177334785461426
xotfsc10,0,13.959606170654297,train-model,2330,12.248364448547363
xotfsc10,0,14.511043548583984,train-model,2331,12.228105545043945
xotfsc10,0,13.981524467468262,train-model,2332,12.339682579040527
xotfsc10,0,14.194838523864746,train-model,2333,12.876875877380371
xotfsc10,0,15.26002311706543,train-model,2334,14.100929260253906
xotfsc10,0,15.211538314819336,train-model,2335,13.715567588806152
xotfsc10,0,16.587749481201172,train-model,2336,14.713465690612793
xotfsc10,0,16.92603111,train-model,2337,15.539532661437988
xotfsc10,0,16.25502586364746,train-model,2338,15.187976837158203
xotfsc10,0,15.999676704406738,train-model,2339,14.981990814208984
xotfsc10,0,16.550630569458008,train-model,2340,15.256109237670898
xotfsc10,0,17.12713050842285,train-model,2341,15.844446182250977
xotfsc10,0,15.975760459899902,train-model,2342,14.973387718200684
xotfsc10,0,18.43516731262207,train-model,2343,15.34932804107666
xotfsc10,0,15.94913387298584,train-model,2344,14.289704322814941
xotfsc10,0,17.28027916,train-model,2345,15.431402206420898
xotfsc10,0,17.551050186157227,train-model,2346,15.295687675476074
xotfsc10,0,16.835065841674805,train-model,2347,15.804756164550781
xotfsc10,0,16.74773406982422,train-model,2348,14.679309844970703
xotfsc10,0,16.68254852294922,train-model,2349,14.86075496673584
xotfsc10,0,17.95092773,train-model,2350,16.219539642333984
xotfsc10,0,17.875728607177734,train-model,2351,16.436540603637695
xotfsc10,0,17.418590545654297,train-model,2352,16.006732940673828
xotfsc10,0,17.026762008666992,train-model,2353,15.419014930725098
xotfsc10,0,17.014490127563477,train-model,2354,15.852158546447754
xotfsc10,0,18.119964599609375,train-model,2355,16.12667465209961
xotfsc10,0,17.582950592041016,train-model,2356,15.727516174316406
xotfsc10,0,20.055566787719727,train-model,2357,16.721338272094727
xotfsc10,0,17.799772262573242,train-model,2358,17.051469802856445
xotfsc10,0,19.27381706237793,train-model,2359,17.31610679626465
xotfsc10,0,19.885114669799805,train-model,2360,16.490516662597656
xotfsc10,0,20.168943405151367,train-model,2361,18.266279220581055
xotfsc10,0,19.90380287,train-model,2362,17.627302169799805
xotfsc10,0,19.360685348510742,train-model,2363,17.93124008178711
xotfsc10,0,19.488338470458984,train-model,2364,17.229904174804688
xotfsc10,0,18.81561851501465,train-model,2365,16.095443725585938
xotfsc10,0,21.476652145385742,train-model,2366,19.094146728515625
xotfsc10,0,20.276487350463867,train-model,2367,17.30379295349121
xotfsc10,0,20.471555709838867,train-model,2368,17.99797821044922
xotfsc10,0,23.09968376159668,train-model,2369,19.332429885864258
xotfsc10,0,21.032821655273438,train-model,2370,19.602664947509766
xotfsc10,0,21.73849105834961,train-model,2371,18.645090103149414
xotfsc10,0,19.327550888061523,train-model,2372,17.03874397277832
xotfsc10,0,21.191078186035156,train-model,2373,17.018407821655273
xotfsc10,0,18.603988647460938,train-model,2374,16.235183715820312
xotfsc10,0,18.491138458251953,train-model,2375,15.372050285339355
xotfsc10,0,19.352468490600586,train-model,2376,16.084943771362305
xotfsc10,0,17.137290954589844,train-model,2377,14.541833877563477
xotfsc10,0,18.353836059570312,train-model,2378,14.010109901428223
xotfsc10,0,15.017518997192383,train-model,2379,13.875722885131836
xotfsc10,0,14.721150398254395,train-model,2380,13.647732734680176
xotfsc10,0,13.955876350402832,train-model,2381,13.043660163879395
xotfsc10,0,13.963265419006348,train-model,2382,12.195233345031738
xotfsc10,0,14.22997760772705,train-model,2383,12.114442825317383
xotfsc10,0,14.355424880981445,train-model,2384,12.503433227539062
xotfsc10,0,12.574848175048828,train-model,2385,12.448426246643066
xotfsc10,0,12.282608985900879,train-model,2386,11.852673530578613
xotfsc10,0,11.958322525024414,train-model,2387,11.37872028
xotfsc10,0,11.870922088623047,train-model,2388,11.234098434448242
xotfsc10,0,13.16987133026123,train-model,2389,10.82185173034668
xotfsc10,0,11.455111503601074,train-model,2390,10.558856010437012
xotfsc10,0,11.839457511901855,train-model,2391,11.02670669555664
xotfsc10,0,13.10814094543457,train-model,2392,10.919772148132324
xotfsc10,0,12.18209457397461,train-model,2393,10.833629608154297
xotfsc10,0,13.259367942810059,train-model,2394,11.571243286132812
xotfsc10,0,11.702386856079102,train-model,2395,11.353991508483887
xotfsc10,0,13.201908111572266,train-model,2396,11.313169479370117
xotfsc10,0,13.124471664428711,train-model,2397,11.324236869812012
xotfsc10,0,12.382680892944336,train-model,2398,11.204662322998047
xotfsc10,0,11.638123512268066,train-model,2399,11.52448844909668
xotfsc10,0,12.408141136169434,train-model,2400,11.321627616882324
xotfsc10,0,12.09097957611084,train-model,2401,11.299936294555664
xotfsc10,0,12.861104011535645,train-model,2402,11.405011177062988
xotfsc10,0,11.458597183227539,train-model,2403,11.129931449890137
xotfsc10,0,11.382747650146484,train-model,2404,10.911136627197266
xotfsc10,0,11.831620216369629,train-model,2405,10.862977981567383
xotfsc10,0,11.43632984161377,train-model,2406,10.534764289855957
xotfsc10,0,12.793070793151855,train-model,2407,10.66618537902832
xotfsc10,0,12.023649215698242,train-model,2408,10.67236042022705
xotfsc10,0,11.847189903259277,train-model,2409,11.069547653198242
xotfsc10,0,11.56439495,train-model,2410,10.84827995300293
xotfsc10,0,12.83807659,train-model,2411,11.200401306152344
xotfsc10,0,11.975358009338379,train-model,2412,11.258420944213867
xotfsc10,0,11.419489860534668,train-model,2413,10.438984870910645
xotfsc10,0,11.641179084777832,train-model,2414,10.816941261291504
xotfsc10,0,13.694374084472656,train-model,2415,10.564284324645996
xotfsc10,0,12.260889053344727,train-model,2416,10.910540580749512
xotfsc10,0,14.297257423400879,train-model,2417,11.105266571044922
xotfsc10,0,11.166404724121094,train-model,2418,11.065343856811523
xotfsc10,0,14.220357894897461,train-model,2419,11.10900592803955
xotfsc10,0,11.302762985229492,train-model,2420,10.933523178100586
xotfsc10,0,12.704800605773926,train-model,2421,11.334007263183594
xotfsc10,0,12.325340270996094,train-model,2422,11.214241981506348
xotfsc10,0,14.28579330444336,train-model,2423,10.786155700683594
xotfsc10,0,14.743111610412598,train-model,2424,10.75662612915039
xotfsc10,0,11.680377960205078,train-model,2425,10.910039901733398
xotfsc10,0,12.241650581359863,train-model,2426,11.611915588378906
xotfsc10,0,11.553353309631348,train-model,2427,10.522475242614746
xotfsc10,0,15.78023624420166,train-model,2428,10.851773262023926
xotfsc10,0,11.42326831817627,train-model,2429,10.99994945526123
xotfsc10,0,13.126761436462402,train-model,2430,10.226936340332031
xotfsc10,0,15.001728057861328,train-model,2431,10.968530654907227
xotfsc10,0,10.922698020935059,train-model,2432,10.055201530456543
xotfsc10,0,11.469057083129883,train-model,2433,10.697686195373535
xotfsc10,0,13.96112060546875,train-model,2434,10.147480010986328
xotfsc10,0,15.699301719665527,train-model,2435,10.012045860290527
xotfsc10,0,15.577635765075684,train-model,2436,10.748618125915527
xotfsc10,0,13.757317543029785,train-model,2437,11.110784530639648
xotfsc10,0,25.25566864013672,train-model,2438,14.167661666870117
xotfsc10,0,21.303390502929688,train-model,2439,12.76267147064209
xotfsc10,0,19.32598876953125,train-model,2440,15.109439849853516
xotfsc10,0,26.12535858154297,train-model,2441,15.157711029052734
xotfsc10,0,24.246368408203125,train-model,2442,16.40476417541504
xotfsc10,0,28.55257797241211,train-model,2443,14.793710708618164
xotfsc10,0,21.812040328979492,train-model,2444,15.908407211303711
xotfsc10,0,19.927858352661133,train-model,2445,13.978449821472168
xotfsc10,0,19.465349197387695,train-model,2446,14.484508514404297
xotfsc10,0,18.885910034179688,train-model,2447,14.184805870056152
xotfsc10,0,16.79381561279297,train-model,2448,12.845645904541016
xotfsc10,0,15.889457702636719,train-model,2449,13.72964096069336
xotfsc10,0,14.076285362243652,train-model,2450,13.110845565795898
xotfsc10,0,14.436949729919434,train-model,2451,12.464463233947754
xotfsc10,0,22.57246208190918,train-model,2452,14.943058013916016
xotfsc10,0,20.43396568,train-model,2453,13.391995429992676
xotfsc10,0,11.290793418884277,train-model,2454,11.010808944702148
xotfsc10,0,11.076810836791992,train-model,2455,8.349293709
xotfsc10,0,26.007835388183594,train-model,2456,12.012274742126465
xotfsc10,0,15.456307411193848,train-model,2457,9.520012855529785
xotfsc10,0,22.345355987548828,train-model,2458,11.285557746887207
xotfsc10,0,18.67038345336914,train-model,2459,6.7246479988098145
xotfsc10,0,17.147371292114258,train-model,2460,4.321874141693115
xotfsc10,0,7.331729888916016,train-model,2461,3.004749298095703
xotfsc10,0,20.586544036865234,train-model,2462,4.504358768463135
xotfsc10,0,10.413902282714844,train-model,2463,4.275366783
xotfsc10,0,10.940595626831055,train-model,2464,6.775526523590088
xotfsc10,0,7.971822261810303,train-model,2465,4.136556148529053
xotfsc10,0,12.375935554504395,train-model,2466,5.721604824066162
xotfsc10,0,7.811466217041016,train-model,2467,2.817540407180786
xotfsc10,0,8.185061455,train-model,2468,2.5473859310150146
xotfsc10,0,19.399412155151367,train-model,2469,7.883779048919678
xotfsc10,0,15.356292724609375,train-model,2470,4.876402854919434
xotfsc10,0,5.625423431396484,train-model,2471,5.072992802
xotfsc10,0,9.994537353515625,train-model,2472,2.054642677307129
xotfsc10,0,9.912151336669922,train-model,2473,4.174617290496826
xotfsc10,0,2.9122955799102783,train-model,2474,1.4337254762649536
xotfsc10,0,9.636172295,train-model,2475,5.452364444732666
xotfsc10,0,5.3852643966674805,train-model,2476,3.8244948387145996
xotfsc10,0,5.395511150360107,train-model,2477,3.432837963104248
xotfsc10,0,6.858602523803711,train-model,2478,3.4637863636016846
xotfsc10,0,9.509151458740234,train-model,2479,3.3000922203063965
xotfsc10,0,12.90671443939209,train-model,2480,3.3099145889282227
xotfsc10,0,10.970162391662598,train-model,2481,4.100196838378906
xotfsc10,0,6.454416275024414,train-model,2482,4.508080005645752
xotfsc10,0,7.040102958679199,train-model,2483,3.3116960525512695
xotfsc10,0,6.4307661056518555,train-model,2484,3.288029670715332
xotfsc10,0,8.267611503601074,train-model,2485,3.397439479827881
xotfsc10,0,8.978227615356445,train-model,2486,5.273112773895264
xotfsc10,0,6.592144966125488,train-model,2487,3.7667698860168457
xotfsc10,0,5.381364822387695,train-model,2488,1.4530473947525024
xotfsc10,0,15.450811386108398,train-model,2489,4.718908786773682
xotfsc10,0,8.792034149169922,train-model,2490,4.090211868286133
xotfsc10,0,16.10369300842285,train-model,2491,3.9644877910614014
xotfsc10,0,8.839588165283203,train-model,2492,5.306460857391357
xotfsc10,0,7.284509658813477,train-model,2493,3.859668016433716
xotfsc10,0,4.687583923339844,train-model,2494,3.0955169200897217
xotfsc10,0,17.061847686767578,train-model,2495,4.892083168029785
xotfsc10,0,4.870563507080078,train-model,2496,2.417800188064575
xotfsc10,0,6.280213832855225,train-model,2497,1.5765095949172974
xotfsc10,0,11.362592697143555,train-model,2498,6.3526740074157715
xotfsc10,0,10.74146842956543,train-model,2499,5.172314167022705
xotfsc10,0,20.74372100830078,train-model,2500,8.159488677978516
xotfsc10,0,12.81673526763916,train-model,2501,4.646637439727783
xotfsc10,0,4.060580730438232,train-model,2502,2.4732797145843506
xotfsc10,0,3.1828575134277344,train-model,2503,1.5887829065322876
xotfsc10,0,4.376893997192383,train-model,2504,1.4561734199523926
xotfsc10,0,5.394927978515625,train-model,2505,2.293938159942627
xotfsc10,0,12.33299446105957,train-model,2506,4.194817066192627
xotfsc10,0,11.787108421325684,train-model,2507,2.503535032272339
xotfsc10,0,5.959758281707764,train-model,2508,4.039075851
xotfsc10,0,2.887988567352295,train-model,2509,1.3415281772613525
xotfsc10,0,10.395780563354492,train-model,2510,3.726362943649292
xotfsc10,0,5.730083465576172,train-model,2511,2.6779541969299316
xotfsc10,0,6.408659934997559,train-model,2512,4.2130818367004395
xotfsc10,0,23.038639068603516,train-model,2513,8.076258659362793
xotfsc10,0,8.127094268798828,train-model,2514,4.174228191375732
xotfsc10,0,17.244775772094727,train-model,2515,6.479003906
xotfsc10,0,8.617842674255371,train-model,2516,3.3161685466766357
xotfsc10,0,14.146259307861328,train-model,2517,5.805708885192871
xotfsc10,0,6.403212547302246,train-model,2518,3.1026365756988525
xotfsc10,0,8.362621307373047,train-model,2519,3.2268261909484863
xotfsc10,0,8.596709251403809,train-model,2520,3.910815477371216
xotfsc10,0,15.784923553466797,train-model,2521,3.384779691696167
xotfsc10,0,6.944979667663574,train-model,2522,5.332533359527588
xotfsc10,0,16.345535278320312,train-model,2523,3.2244200706481934
xotfsc10,0,11.438180923461914,train-model,2524,2.552736282348633
xotfsc10,0,17.68854522705078,train-model,2525,3.6272382736206055
xotfsc10,0,18.794456481933594,train-model,2526,4.4274983406066895
xotfsc10,0,7.224787712097168,train-model,2527,5.3203043937683105
xotfsc10,0,12.166929244995117,train-model,2528,4.301577091217041
xotfsc10,0,7.112378120422363,train-model,2529,1.444692611694336
xotfsc10,0,9.013989448547363,train-model,2530,4.723187446594238
xotfsc10,0,1.9198403358459473,train-model,2531,0.819435179
xotfsc10,0,16.652427673339844,train-model,2532,5.175008773803711
xotfsc10,0,9.604968070983887,train-model,2533,2.4383671283721924
xotfsc10,0,7.629601001739502,train-model,2534,4.330214023590088
xotfsc10,0,18.70936393737793,train-model,2535,3.0323150157928467
xotfsc10,0,10.873773574829102,train-model,2536,3.831172466278076
xotfsc10,0,9.730726242,train-model,2537,5.337718963623047
xotfsc10,0,8.509083748,train-model,2538,2.8524961471557617
xotfsc10,0,18.53872299194336,train-model,2539,3.9887006282806396
xotfsc10,0,9.872067451,train-model,2540,3.4676942825317383
xotfsc10,0,8.577856063842773,train-model,2541,6.915741920471191
xotfsc10,0,7.988068103790283,train-model,2542,5.626423358917236
xotfsc10,0,12.529985427856445,train-model,2543,6.0277557373046875
xotfsc10,0,13.357301712036133,train-model,2544,2.7945735454559326
xotfsc10,0,18.171018600463867,train-model,2545,5.029964923858643
xotfsc10,0,13.009797096252441,train-model,2546,3.9016027450561523
xotfsc10,0,14.994477272033691,train-model,2547,4.923868179321289
xotfsc10,0,4.4002790451049805,train-model,2548,3.4770522117614746
xotfsc10,0,11.003835678100586,train-model,2549,3.647259473800659
xotfsc10,0,11.994464874267578,train-model,2550,6.138899326324463
xotfsc10,0,13.517423629760742,train-model,2551,4.836075305938721
xotfsc10,0,20.60433578491211,train-model,2552,6.062902927398682
xotfsc10,0,19.745925903320312,train-model,2553,8.242241859436035
xotfsc10,0,8.290607452392578,train-model,2554,5.420098781585693
xotfsc10,0,6.155518054962158,train-model,2555,4.101922988891602
xotfsc10,0,19.75463867,train-model,2556,8.290679931640625
xotfsc10,0,13.119150161743164,train-model,2557,4.472105026245117
xotfsc10,0,16.679019927978516,train-model,2558,5.275267124176025
xotfsc10,0,19.107751846313477,train-model,2559,7.073121070861816
xotfsc10,0,9.649992942810059,train-model,2560,4.126144886016846
xotfsc10,0,8.133125305175781,train-model,2561,6.2326273918151855
xotfsc10,0,22.388896942138672,train-model,2562,6.078383445739746
xotfsc10,0,13.437521934509277,train-model,2563,5.591751575469971
xotfsc10,0,17.602983474731445,train-model,2564,9.714038848876953
xotfsc10,0,20.308265686035156,train-model,2565,6.274759769439697
xotfsc10,0,6.131366729736328,train-model,2566,3.0292856693267822
xotfsc10,0,11.499321937561035,train-model,2567,3.9208109378814697
xotfsc10,0,23.456125259399414,train-model,2568,4.692222595214844
xotfsc10,0,16.628206253051758,train-model,2569,5.963847637176514
xotfsc10,0,6.971854209899902,train-model,2570,3.4369819164276123
xotfsc10,0,16.028324127197266,train-model,2571,6.971743106842041
xotfsc10,0,16.56499671936035,train-model,2572,5.4223103523254395
xotfsc10,0,17.737571716308594,train-model,2573,3.027637243270874
xotfsc10,0,12.607000350952148,train-model,2574,3.9624032974243164
xotfsc10,0,26.887704849243164,train-model,2575,5.1576714515686035
xotfsc10,0,22.7121582,train-model,2576,7.166378021240234
xotfsc10,0,12.42348861694336,train-model,2577,4.804480553
xotfsc10,0,10.747010231018066,train-model,2578,2.789389133453369
xotfsc10,0,4.475461483001709,train-model,2579,1.889369249343872
xotfsc10,0,8.410789489746094,train-model,2580,1.732598900794983
xotfsc10,0,8.073110580444336,train-model,2581,4.96609354
xotfsc10,0,8.607027053833008,train-model,2582,6.098714828491211
xotfsc10,0,12.52153205871582,train-model,2583,2.8802297115325928
xotfsc10,0,23.162715911865234,train-model,2584,6.08144474
xotfsc10,0,11.60684585571289,train-model,2585,5.819204807281494
xotfsc10,0,8.518095016479492,train-model,2586,4.664499282836914
xotfsc10,0,11.409730911254883,train-model,2587,5.936593532562256
xotfsc10,0,10.057538986206055,train-model,2588,3.4748120307922363
xotfsc10,0,8.998271942138672,train-model,2589,7.440950393676758
xotfsc10,0,10.291091918945312,train-model,2590,2.757467746734619
xotfsc10,0,10.271318435668945,train-model,2591,5.672247409820557
xotfsc10,0,12.93474006652832,train-model,2592,4.406416893005371
xotfsc10,0,9.956218719482422,train-model,2593,3.1383612155914307
xotfsc10,0,6.953702926635742,train-model,2594,2.1148569583892822
xotfsc10,0,5.663294315338135,train-model,2595,3.4825308322906494
xotfsc10,0,11.149738311767578,train-model,2596,5.278294086456299
xotfsc10,0,12.27937126159668,train-model,2597,6.376417636871338
xotfsc10,0,6.688695907592773,train-model,2598,4.069260597229004
xotfsc10,0,11.818854331970215,train-model,2599,3.0647263526916504
xotfsc10,0,11.224390983581543,train-model,2600,3.237741708755493
xotfsc10,0,20.710920333862305,train-model,2601,7.185554504394531
xotfsc10,0,6.586246490478516,train-model,2602,3.966478109359741
xotfsc10,0,9.381797790527344,train-model,2603,4.666230679
xotfsc10,0,17.26236915588379,train-model,2604,5.300133228302002
xotfsc10,0,5.765577316,train-model,2605,2.2479934692382812
xotfsc10,0,10.302892684936523,train-model,2606,6.214209557
xotfsc10,0,22.854677200317383,train-model,2607,4.468022823
xotfsc10,0,17.796897888183594,train-model,2608,6.3327155113220215
xotfsc10,0,20.326679229736328,train-model,2609,4.504536151885986
xotfsc10,0,13.081501007080078,train-model,2610,4.3233466148376465
xotfsc10,0,9.735600471496582,train-model,2611,3.8170483112335205
xotfsc10,0,13.306205749511719,train-model,2612,4.4895734786987305
xotfsc10,0,7.856148719787598,train-model,2613,5.439417839050293
xotfsc10,0,4.687791824,train-model,2614,3.1029269695281982
xotfsc10,0,16.020824432373047,train-model,2615,4.633704185
